task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
361	b9/24a173	2477711	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (68)	COMPLETED	0	2025-07-14 11:02:39.696	9.7s	182ms	96.6%	10.7 MB	14.4 MB	2.9 MB	1 MB
362	9b/c3842d	2478287	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (69)	COMPLETED	0	2025-07-14 11:02:40.333	9.5s	162ms	103.2%	10.6 MB	14.1 MB	2.8 MB	1000.5 KB
363	f4/7ceaee	2478857	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (70)	COMPLETED	0	2025-07-14 11:02:41.129	9.2s	232ms	88.8%	10 MB	14.1 MB	3.1 MB	1.1 MB
364	e6/b67b3d	2478908	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (71)	COMPLETED	0	2025-07-14 11:02:41.175	9.4s	179ms	99.0%	10.6 MB	14.4 MB	3 MB	1 MB
365	59/8c2452	2479001	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (72)	COMPLETED	0	2025-07-14 11:02:41.410	9.4s	199ms	93.0%	10.9 MB	14.5 MB	3.1 MB	1.1 MB
366	a7/967f50	2479163	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (73)	COMPLETED	0	2025-07-14 11:02:41.631	9.3s	206ms	95.1%	16.8 MB	101.2 MB	3 MB	1.1 MB
367	57/874570	2479227	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (74)	COMPLETED	0	2025-07-14 11:02:41.723	9.5s	155ms	101.4%	11.2 MB	14.7 MB	2.6 MB	894 KB
368	3a/c9f47d	2479300	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (75)	COMPLETED	0	2025-07-14 11:02:41.824	10.1s	179ms	86.1%	14 MB	92.9 MB	2.7 MB	949.2 KB
370	b8/c946e3	2479732	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (77)	COMPLETED	0	2025-07-14 11:02:42.505	10s	199ms	98.5%	14 MB	90.8 MB	3.1 MB	1.1 MB
369	32/b14f57	2479585	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (76)	COMPLETED	0	2025-07-14 11:02:42.237	10.4s	193ms	91.6%	14.2 MB	92.9 MB	2.9 MB	1 MB
371	5b/4d3d0d	2480295	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (78)	COMPLETED	0	2025-07-14 11:02:43.190	9.5s	198ms	94.4%	10.8 MB	14.5 MB	3 MB	1.1 MB
372	83/4ed2ad	2480449	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (79)	COMPLETED	0	2025-07-14 11:02:43.437	9.4s	165ms	101.5%	14.2 MB	92.9 MB	2.8 MB	987.3 KB
374	79/9962ce	2480608	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (81)	COMPLETED	0	2025-07-14 11:02:43.748	9.5s	180ms	104.3%	14.2 MB	92.9 MB	2.9 MB	1 MB
373	fe/75b838	2480546	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (80)	COMPLETED	0	2025-07-14 11:02:43.548	9.8s	188ms	98.9%	11.3 MB	14.7 MB	2.8 MB	991.1 KB
375	5c/c7ad37	2480743	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (82)	COMPLETED	0	2025-07-14 11:02:43.894	9.6s	159ms	98.8%	11 MB	14.5 MB	2.8 MB	1008 KB
376	5f/df28dd	2481207	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (83)	COMPLETED	0	2025-07-14 11:02:44.505	9.8s	184ms	101.2%	10.8 MB	14.5 MB	3.1 MB	1.1 MB
377	32/bcd148	2481468	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (84)	COMPLETED	0	2025-07-14 11:02:44.864	9.4s	183ms	101.0%	14.2 MB	92.9 MB	3.1 MB	1.1 MB
379	35/d48a79	2481804	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (86)	COMPLETED	0	2025-07-14 11:02:45.328	9.7s	200ms	91.7%	10.3 MB	14.1 MB	3.2 MB	1.2 MB
378	81/27e966	2481711	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (85)	COMPLETED	0	2025-07-14 11:02:45.148	10.2s	188ms	93.7%	10.7 MB	14.4 MB	3 MB	1 MB
382	13/ca8e90	2482317	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (89)	COMPLETED	0	2025-07-14 11:02:46.053	9.5s	170ms	98.0%	10.5 MB	14.4 MB	2.9 MB	1 MB
381	e7/9ad1be	2482006	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (88)	COMPLETED	0	2025-07-14 11:02:45.586	10.3s	141ms	94.1%	10.6 MB	14.4 MB	2.5 MB	812.9 KB
380	70/911a46	2481956	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (87)	COMPLETED	0	2025-07-14 11:02:45.493	10.4s	176ms	93.5%	11.3 MB	14.7 MB	3.1 MB	1.1 MB
383	29/1165ac	2482519	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (90)	COMPLETED	0	2025-07-14 11:02:46.365	9.7s	154ms	102.6%	11 MB	14.5 MB	2.7 MB	925.9 KB
384	ac/befac4	2483038	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (91)	COMPLETED	0	2025-07-14 11:02:46.976	9.5s	149ms	96.8%	11.5 MB	14.7 MB	2.6 MB	883.8 KB
385	fc/2317a8	2483193	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (92)	COMPLETED	0	2025-07-14 11:02:47.332	9.3s	143ms	101.7%	10.1 MB	13.7 MB	2.4 MB	795.5 KB
387	88/485f03	2483312	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (94)	COMPLETED	0	2025-07-14 11:02:47.546	10.2s	181ms	102.4%	11.7 MB	33.5 MB	3 MB	1.1 MB
388	60/e49c75	2483518	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (95)	COMPLETED	0	2025-07-14 11:02:47.850	9.9s	220ms	91.7%	10.5 MB	14.4 MB	3.3 MB	1.2 MB
386	be/925b61	2483236	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (93)	COMPLETED	0	2025-07-14 11:02:47.430	10.5s	183ms	96.2%	11.5 MB	14.7 MB	3.2 MB	1.2 MB
389	53/456fe7	2483925	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (96)	COMPLETED	0	2025-07-14 11:02:48.390	9.8s	184ms	96.5%	11.2 MB	14.7 MB	3 MB	1.1 MB
390	a3/36830c	2484120	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (97)	COMPLETED	0	2025-07-14 11:02:48.773	9.6s	181ms	102.4%	10.5 MB	14.4 MB	3.1 MB	1.1 MB
391	32/4b91f0	2484296	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (98)	COMPLETED	0	2025-07-14 11:02:49.044	9.8s	185ms	101.5%	10.9 MB	14.5 MB	3.2 MB	1.2 MB
392	b8/005171	2484393	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (99)	COMPLETED	0	2025-07-14 11:02:49.153	9.9s	188ms	94.6%	10.5 MB	14.4 MB	3.2 MB	1.2 MB
393	ac/a6847b	2484573	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (100)	COMPLETED	0	2025-07-14 11:02:49.377	9.8s	142ms	102.3%	13.1 MB	61.8 MB	2.5 MB	848.1 KB
394	09/a0f9c0	2484956	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (101)	COMPLETED	0	2025-07-14 11:02:49.846	9.8s	221ms	84.7%	10.6 MB	14.4 MB	3.3 MB	1.2 MB
395	2b/0e43d3	2485269	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (102)	COMPLETED	0	2025-07-14 11:02:50.355	9.6s	190ms	103.6%	14 MB	92.9 MB	3.2 MB	1.2 MB
396	b8/3bc35c	2485355	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (103)	COMPLETED	0	2025-07-14 11:02:50.556	9.7s	171ms	97.7%	10.5 MB	14.4 MB	3 MB	1 MB
399	96/736508	2485817	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (106)	COMPLETED	0	2025-07-14 11:02:51.217	9.8s	175ms	94.6%	10.6 MB	14.4 MB	3 MB	1.1 MB
397	07/07f1b5	2485527	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (104)	COMPLETED	0	2025-07-14 11:02:50.816	10.5s	186ms	99.7%	14.3 MB	92.9 MB	3.2 MB	1.2 MB
398	32/c0e92d	2485592	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (105)	COMPLETED	0	2025-07-14 11:02:50.917	10.6s	176ms	99.8%	14.2 MB	92.9 MB	3 MB	1.1 MB
400	ad/aa5206	2486591	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (107)	COMPLETED	0	2025-07-14 11:02:51.933	9.7s	203ms	96.4%	15.4 MB	92.9 MB	3.4 MB	1.3 MB
401	fc/cf7df1	2486721	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (108)	COMPLETED	0	2025-07-14 11:02:52.537	9.7s	184ms	96.0%	13.8 MB	88.7 MB	2.9 MB	1 MB
402	53/36ba10	2486947	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (109)	COMPLETED	0	2025-07-14 11:02:52.609	9.7s	169ms	98.7%	10.6 MB	14.4 MB	2.8 MB	970 KB
405	b9/dc73cf	2487325	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (112)	COMPLETED	0	2025-07-14 11:02:53.248	9.4s	186ms	105.8%	10.5 MB	14.4 MB	3.2 MB	1.2 MB
403	2e/74c7da	2487050	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (110)	COMPLETED	0	2025-07-14 11:02:52.703	10.3s	192ms	102.7%	11.6 MB	22.3 MB	3.3 MB	1.2 MB
404	65/d70b36	2487165	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (111)	COMPLETED	0	2025-07-14 11:02:52.803	10.3s	182ms	95.0%	13.6 MB	79.8 MB	3.3 MB	1.2 MB
406	91/f54107	2487376	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (113)	COMPLETED	0	2025-07-14 11:02:53.323	9.8s	161ms	102.4%	10.6 MB	14.5 MB	2.7 MB	942 KB
407	48/44fcef	2487507	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (114)	COMPLETED	0	2025-07-14 11:02:53.508	10s	163ms	96.6%	10.6 MB	14.4 MB	2.8 MB	1013.5 KB
409	9f/a65cc5	2488052	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (116)	COMPLETED	0	2025-07-14 11:02:54.296	10.5s	170ms	97.3%	11 MB	14.5 MB	2.8 MB	973.5 KB
410	f2/f96900	2488620	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (117)	COMPLETED	0	2025-07-14 11:02:55.021	9.8s	193ms	101.6%	10.7 MB	14.4 MB	2.6 MB	912.6 KB
408	5f/d587f7	2487943	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (115)	COMPLETED	0	2025-07-14 11:02:54.259	10.8s	220ms	103.2%	10.8 MB	14.5 MB	3.1 MB	1.1 MB
411	53/8dd536	2488829	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (118)	COMPLETED	0	2025-07-14 11:02:55.372	9.7s	162ms	95.3%	11 MB	14.7 MB	2.8 MB	1004.6 KB
412	d6/aa4660	2488908	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (119)	COMPLETED	0	2025-07-14 11:02:55.517	9.7s	202ms	93.0%	10.9 MB	14.5 MB	3 MB	1.1 MB
413	f5/1df724	2489061	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (120)	COMPLETED	0	2025-07-14 11:02:55.840	9.5s	193ms	91.6%	10.5 MB	14.4 MB	2.8 MB	987 KB
414	68/0dd614	2489143	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (121)	COMPLETED	0	2025-07-14 11:02:55.893	10.4s	211ms	92.5%	10.5 MB	14.1 MB	3.3 MB	1.2 MB
415	62/b22754	2489309	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (122)	COMPLETED	0	2025-07-14 11:02:56.086	10.2s	158ms	99.8%	13.7 MB	82 MB	2.6 MB	885.3 KB
416	97/451cfc	2489483	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (123)	COMPLETED	0	2025-07-14 11:02:56.476	10.1s	169ms	99.3%	10.3 MB	14.1 MB	3 MB	1 MB
417	cf/00d96a	2489553	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (124)	COMPLETED	0	2025-07-14 11:02:56.643	10.2s	211ms	92.2%	14.2 MB	92.9 MB	3.2 MB	1.2 MB
418	df/292607	2490373	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (125)	COMPLETED	0	2025-07-14 11:02:57.742	9.9s	198ms	97.7%	11.3 MB	14.7 MB	3 MB	1.1 MB
420	95/d1cf2b	2490456	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (127)	COMPLETED	0	2025-07-14 11:02:57.886	10s	148ms	97.8%	11.5 MB	27.1 MB	2.4 MB	780.1 KB
419	0b/c601fe	2490409	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (126)	COMPLETED	0	2025-07-14 11:02:57.778	10.2s	198ms	99.4%	13.3 MB	72.7 MB	3.3 MB	1.2 MB
421	a8/efef8f	2490644	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (128)	COMPLETED	0	2025-07-14 11:02:58.199	9.9s	174ms	96.3%	10.2 MB	14.1 MB	2.7 MB	919.9 KB
422	a0/1060d2	2490807	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (129)	COMPLETED	0	2025-07-14 11:02:58.368	9.9s	197ms	94.7%	11.4 MB	14.7 MB	3 MB	1.1 MB
424	bd/87fee1	2491247	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (131)	COMPLETED	0	2025-07-14 11:02:59.058	9.7s	206ms	96.0%	10.7 MB	14.4 MB	3.3 MB	1.2 MB
423	f8/414b75	2491103	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (130)	COMPLETED	0	2025-07-14 11:02:58.828	10.3s	190ms	97.9%	11.4 MB	14.7 MB	3.4 MB	1.3 MB
425	c9/99fd54	2491432	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (132)	COMPLETED	0	2025-07-14 11:02:59.156	10.5s	176ms	97.5%	11 MB	14.5 MB	2.9 MB	1018.6 KB
426	f1/bef894	2491756	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (133)	COMPLETED	0	2025-07-14 11:02:59.693	10.2s	173ms	95.3%	15.3 MB	92.9 MB	2.9 MB	1022.6 KB
427	83/d024fe	2491831	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (134)	COMPLETED	0	2025-07-14 11:02:59.919	10.2s	149ms	99.8%	11.2 MB	20 MB	2.7 MB	951.8 KB
428	ad/6476f8	2492101	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (135)	COMPLETED	0	2025-07-14 11:03:00.231	10.2s	192ms	97.4%	10.2 MB	13.7 MB	3.2 MB	1.2 MB
429	1e/5f965f	2492634	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (136)	COMPLETED	0	2025-07-14 11:03:01.049	9.4s	215ms	100.6%	11.1 MB	14.7 MB	3.7 MB	1.4 MB
430	8b/7537f6	2492721	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (137)	COMPLETED	0	2025-07-14 11:03:01.311	9.8s	197ms	95.1%	14.1 MB	92.9 MB	3 MB	1.1 MB
431	8d/23619f	2493071	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (138)	COMPLETED	0	2025-07-14 11:03:01.558	9.8s	197ms	89.2%	11.4 MB	14.7 MB	2.9 MB	1020.5 KB
432	4c/e10053	2493150	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (139)	COMPLETED	0	2025-07-14 11:03:01.631	9.8s	212ms	83.6%	10.7 MB	14.5 MB	3 MB	1.1 MB
433	11/81112f	2493347	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (140)	COMPLETED	0	2025-07-14 11:03:02.198	9.6s	178ms	87.1%	11.5 MB	14.7 MB	2.7 MB	922 KB
434	bb/d60909	2493497	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (141)	COMPLETED	0	2025-07-14 11:03:02.310	10.4s	201ms	96.5%	10.7 MB	14.4 MB	3.4 MB	1.3 MB
435	b0/df923f	2493748	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (142)	COMPLETED	0	2025-07-14 11:03:02.643	10.1s	190ms	81.0%	10.4 MB	14.4 MB	2.7 MB	936.4 KB
436	76/c02ad7	2493900	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (143)	COMPLETED	0	2025-07-14 11:03:02.976	10s	153ms	95.8%	14.6 MB	92.9 MB	2.6 MB	903.2 KB
437	23/700bbc	2493951	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (144)	COMPLETED	0	2025-07-14 11:03:03.061	10.3s	182ms	97.0%	10.4 MB	14.1 MB	2.9 MB	1 MB
438	ca/4dd70b	2494007	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (145)	COMPLETED	0	2025-07-14 11:03:03.150	10.4s	217ms	90.4%	11.6 MB	22.3 MB	3.2 MB	1.2 MB
441	7e/02005a	2495187	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (148)	COMPLETED	0	2025-07-14 11:03:04.848	9.3s	183ms	96.0%	11 MB	14.7 MB	3.2 MB	1.2 MB
439	24/9bf9d9	2494237	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (146)	COMPLETED	0	2025-07-14 11:03:03.557	10.7s	174ms	96.1%	10.6 MB	14.4 MB	3 MB	1.1 MB
440	ce/9c3b3e	2495131	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (147)	COMPLETED	0	2025-07-14 11:03:04.763	9.6s	164ms	95.5%	10.9 MB	14.5 MB	2.8 MB	999.6 KB
442	cb/27a2a3	2495260	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (149)	COMPLETED	0	2025-07-14 11:03:05.055	9.5s	180ms	98.0%	14.1 MB	90.8 MB	3 MB	1 MB
445	8a/adfa33	2495494	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (152)	COMPLETED	0	2025-07-14 11:03:05.391	9.5s	172ms	101.9%	11.7 MB	31.4 MB	3.1 MB	1.1 MB
443	75/ef581b	2495288	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (150)	COMPLETED	0	2025-07-14 11:03:05.071	9.9s	188ms	98.1%	11.4 MB	14.7 MB	3 MB	1.1 MB
444	4f/9cae41	2495340	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (151)	COMPLETED	0	2025-07-14 11:03:05.186	10.2s	176ms	93.6%	14.1 MB	92.9 MB	2.8 MB	1004.3 KB
446	80/dd72de	2496125	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (153)	COMPLETED	0	2025-07-14 11:03:06.315	9.8s	201ms	98.5%	14.4 MB	92.9 MB	3.2 MB	1.2 MB
449	c9/56e6b8	2496460	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (156)	COMPLETED	0	2025-07-14 11:03:06.810	9.5s	200ms	83.2%	12.3 MB	44.7 MB	2.6 MB	912.2 KB
447	4e/911eb6	2496163	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (154)	COMPLETED	0	2025-07-14 11:03:06.337	10.4s	180ms	97.5%	14.2 MB	92.9 MB	2.9 MB	1 MB
448	08/32099d	2496252	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (155)	COMPLETED	0	2025-07-14 11:03:06.601	10.1s	183ms	95.5%	11.2 MB	14.7 MB	3.1 MB	1.1 MB
450	17/355e57	2497112	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (157)	COMPLETED	0	2025-07-14 11:03:07.651	9.2s	179ms	92.8%	11.8 MB	29.2 MB	2.8 MB	989.3 KB
451	39/3bb730	2497192	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (158)	COMPLETED	0	2025-07-14 11:03:07.875	9.1s	182ms	92.0%	11.3 MB	14.7 MB	2.8 MB	983.5 KB
452	26/0403ed	2497267	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (159)	COMPLETED	0	2025-07-14 11:03:07.994	9.6s	148ms	99.0%	13.9 MB	92.9 MB	2.6 MB	882.7 KB
453	28/e94d2e	2497362	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (160)	COMPLETED	0	2025-07-14 11:03:08.074	9.8s	167ms	93.4%	10.6 MB	14.4 MB	2.7 MB	951.2 KB
454	e8/efa4f3	2497526	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (161)	COMPLETED	0	2025-07-14 11:03:08.317	9.6s	150ms	103.0%	11.4 MB	14.7 MB	2.6 MB	901.7 KB
455	07/fce82e	2497720	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (162)	COMPLETED	0	2025-07-14 11:03:08.749	9.8s	172ms	101.9%	10.6 MB	14.4 MB	2.9 MB	1 MB
456	49/02c60a	2498011	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (163)	COMPLETED	0	2025-07-14 11:03:09.115	9.8s	183ms	89.8%	10.7 MB	14.4 MB	2.9 MB	1 MB
457	71/2b6b12	2498373	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (164)	COMPLETED	0	2025-07-14 11:03:09.637	9.5s	184ms	85.6%	14.7 MB	92.9 MB	2.6 MB	911.4 KB
460	b8/e81233	2498740	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (167)	COMPLETED	0	2025-07-14 11:03:10.395	9.3s	152ms	95.8%	10.8 MB	14.5 MB	2.7 MB	914.6 KB
459	1c/226a98	2498639	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (166)	COMPLETED	0	2025-07-14 11:03:10.136	9.7s	165ms	99.8%	14.1 MB	92.9 MB	2.8 MB	1017.8 KB
458	b8/d921f6	2498538	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (165)	COMPLETED	0	2025-07-14 11:03:09.940	10s	163ms	102.8%	10.6 MB	14.4 MB	2.8 MB	972 KB
461	c4/058a9d	2498883	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (168)	COMPLETED	0	2025-07-14 11:03:10.488	9.6s	140ms	96.1%	14.2 MB	92.9 MB	2.5 MB	825.2 KB
462	34/645aa6	2499295	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (169)	COMPLETED	0	2025-07-14 11:03:11.137	9.3s	177ms	99.5%	14.1 MB	92.9 MB	2.8 MB	983.8 KB
464	a9/6ec96a	2499577	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (171)	COMPLETED	0	2025-07-14 11:03:11.483	9.7s	157ms	103.8%	10.6 MB	14.4 MB	2.6 MB	877.7 KB
465	df/477660	2499732	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (172)	COMPLETED	0	2025-07-14 11:03:11.755	9.5s	175ms	99.0%	11.1 MB	14.5 MB	2.9 MB	1021.1 KB
463	09/be7b73	2499484	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (170)	COMPLETED	0	2025-07-14 11:03:11.376	10s	165ms	99.3%	11 MB	14.5 MB	2.8 MB	989.7 KB
466	9a/171b24	2500430	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (173)	COMPLETED	0	2025-07-14 11:03:12.693	9.2s	157ms	97.3%	13.8 MB	79.8 MB	2.6 MB	877.1 KB
467	69/411571	2500548	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (174)	COMPLETED	0	2025-07-14 11:03:12.745	9.4s	166ms	93.6%	13.9 MB	79.8 MB	2.8 MB	988.7 KB
468	93/b6754b	2500672	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (175)	COMPLETED	0	2025-07-14 11:03:12.973	9.7s	165ms	99.8%	14.1 MB	92.9 MB	2.8 MB	992.8 KB
470	c0/a4afbc	2501144	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (177)	COMPLETED	0	2025-07-14 11:03:13.555	9.3s	198ms	98.6%	11.9 MB	40.2 MB	3.3 MB	1.2 MB
469	bf/6658cf	2500996	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (176)	COMPLETED	0	2025-07-14 11:03:13.359	9.5s	187ms	94.9%	10.8 MB	14.4 MB	3.2 MB	1.2 MB
471	52/2d12a5	2501437	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (178)	COMPLETED	0	2025-07-14 11:03:14.141	8.9s	194ms	102.6%	13 MB	72.7 MB	3.1 MB	1.1 MB
472	f8/145ad8	2501532	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (179)	COMPLETED	0	2025-07-14 11:03:14.232	9.9s	174ms	100.0%	11.3 MB	14.7 MB	2.9 MB	1 MB
473	30/cd133f	2501647	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (180)	COMPLETED	0	2025-07-14 11:03:14.413	9.9s	168ms	90.8%	14.1 MB	92.9 MB	2.6 MB	881.2 KB
474	1b/c496a6	2501773	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (181)	COMPLETED	0	2025-07-14 11:03:14.532	9.8s	194ms	90.1%	11.2 MB	14.7 MB	3 MB	1.1 MB
476	46/ccb883	2502016	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (183)	COMPLETED	0	2025-07-14 11:03:15.013	10.1s	178ms	99.1%	16.9 MB	101.2 MB	2.9 MB	1018.4 KB
475	93/8669e6	2501936	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (182)	COMPLETED	0	2025-07-14 11:03:14.908	10.3s	177ms	98.5%	16.2 MB	92.9 MB	2.9 MB	1 MB
478	cb/f75ab4	2503032	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (185)	COMPLETED	0	2025-07-14 11:03:16.137	9.4s	224ms	87.8%	10.8 MB	14.7 MB	3.3 MB	1.2 MB
480	70/94041c	2503274	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (187)	COMPLETED	0	2025-07-14 11:03:16.706	9.1s	144ms	101.3%	13.7 MB	84.4 MB	2.5 MB	814.8 KB
477	e3/08ccd3	2502395	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (184)	COMPLETED	0	2025-07-14 11:03:15.373	10.5s	183ms	95.5%	16.8 MB	98 MB	3 MB	1.1 MB
481	28/4872f1	2503317	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (188)	COMPLETED	0	2025-07-14 11:03:16.739	9.2s	160ms	104.4%	16.8 MB	101.2 MB	2.8 MB	973.6 KB
479	9e/f74263	2503198	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (186)	COMPLETED	0	2025-07-14 11:03:16.341	9.9s	159ms	97.7%	16.9 MB	101.2 MB	2.8 MB	967.3 KB
482	b0/c95ca6	2503362	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (189)	COMPLETED	0	2025-07-14 11:03:16.837	9.5s	178ms	92.4%	10.1 MB	14.1 MB	2.8 MB	968.2 KB
483	20/72bc0b	2503481	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (190)	COMPLETED	0	2025-07-14 11:03:17.019	9.9s	171ms	91.4%	11.1 MB	14.7 MB	2.8 MB	1010.6 KB
484	6c/01e31c	2503969	UMI_PIPELINE:UMI_POLISHING:PARSE_BAM (191)	COMPLETED	0	2025-07-14 11:03:17.640	9.7s	162ms	90.4%	10.6 MB	14.4 MB	2.5 MB	834.9 KB
