task_id	hash	process	tag	status	exit	container	cpus	time	disk	memory	start	complete	duration	realtime	read_bytes	write_bytes	workdir	%mem	%cpu	vmem
694	4b/4742d6	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode11	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 20:18:30.301	2025-08-21 21:22:05.773	1h 3m 36s	1h 3m 32s	737.2 MB	98 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/4b/4742d6a70d0b7c2cca28c7ca5601b2	3.4%	191.3%	184.2 GB
692	90/c5d15c	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode11	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 20:22:34.012	2025-08-21 21:28:45.753	1h 6m 12s	1h 6m 9s	920.1 MB	104.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/90/c5d15c9a10a7fb48615dd512cf1224	3.3%	190.2%	184.1 GB
697	6d/71b79e	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode11	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 20:22:36.189	2025-08-21 21:31:41.296	1h 9m 5s	1h 9m 2s	903.9 MB	98.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/6d/71b79e7cc1e288a41db0ac37bf4cfa	3.3%	190.8%	184 GB
685	20/73c436	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode11	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 20:25:17.812	2025-08-21 21:34:10.373	1h 8m 53s	1h 8m 49s	867.1 MB	100.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/20/73c436f478afffd68dae499d46f77c	3.3%	190.8%	184.2 GB
707	b8/d1327e	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode20	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 20:25:23.553	2025-08-21 21:54:46.925	1h 29m 23s	1h 29m 20s	934.1 MB	97.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/b8/d1327e8a5a9a2982e38159e5d54043	3.2%	191.5%	184.3 GB
708	af/8de3e9	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode20	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 20:32:14.432	2025-08-21 21:59:30.015	1h 27m 16s	1h 27m 11s	945.6 MB	100.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/af/8de3e9153388821c581e183ad8229a	3.4%	191.3%	184.3 GB
702	89/c9147b	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode20	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 20:28:26.217	2025-08-21 22:02:00.835	1h 33m 36s	1h 33m 32s	908.7 MB	103 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/89/c9147bff0acd97d61d0205f581efe5	4.7%	191.7%	184.3 GB
705	4f/c7ae1a	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode20	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 20:32:21.705	2025-08-21 22:04:28.279	1h 32m 7s	1h 32m 3s	874.1 MB	103.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/4f/c7ae1abfba6f7bfa201dfa2a88981b	4.9%	192.1%	184.2 GB
706	4f/b06941	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode20	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 20:37:49.310	2025-08-21 22:04:29.949	1h 26m 41s	1h 26m 38s	508.6 MB	98.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/4f/b06941a704fe98614797631b4d95a9	4.4%	192.3%	184.1 GB
701	89/153aae	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode20	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 20:30:07.045	2025-08-21 22:05:46.196	1h 35m 39s	1h 35m 35s	862.4 MB	98.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/89/153aae30c0422059e4f47763f75f89	5.0%	191.9%	184.4 GB
704	91/f8f553	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode20	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 20:35:27.897	2025-08-21 22:08:03.230	1h 32m 35s	1h 32m 32s	873.9 MB	102.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/91/f8f553e8710ef0cb398dbe2e863897	4.8%	191.2%	184.2 GB
703	ed/1beaee	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode20	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 20:47:57.933	2025-08-21 22:22:58.293	1h 35m	1h 34m 57s	834.9 MB	97.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ed/1beaeea1ec0873bd1d10d61d264ab6	6.1%	191.2%	184.3 GB
710	8f/daf607	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode20	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 20:54:37.695	2025-08-21 22:28:37.008	1h 33m 59s	1h 33m 55s	899.2 MB	102 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/8f/daf607c16f1ad74dad0ded08c06236	5.0%	190.4%	184.2 GB
709	55/437284	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode20	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 20:59:55.437	2025-08-21 22:33:19.107	1h 33m 24s	1h 33m 20s	903.7 MB	100.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/55/4372846a12a90eec680b17de8d2d4c	3.0%	191.1%	184.2 GB
711	0c/1a1972	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode20	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 21:01:38.373	2025-08-21 22:35:13.061	1h 33m 35s	1h 33m 31s	889.1 MB	101.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/0c/1a19723778257ea9e436988be4f1ee	4.7%	191.9%	184.3 GB
712	b6/45e630	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode20	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 21:20:57.414	2025-08-21 22:53:41.705	1h 32m 44s	1h 32m 41s	975.3 MB	103.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/b6/45e630ccba70f2d87cb038b34c0657	3.2%	191.2%	184.3 GB
723	0a/bd33f9	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode13	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 21:22:05.981	2025-08-21 22:56:35.564	1h 34m 30s	1h 34m 25s	852.4 MB	100.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/0a/bd33f90b7099b870ef013b85ee8817	4.9%	191.8%	184.5 GB
713	82/5a4894	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode13	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 21:31:41.505	2025-08-21 23:01:25.142	1h 29m 44s	1h 29m 40s	865 MB	103.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/82/5a4894ae2d09fd81a21ec4ce99039b	6.3%	191.3%	183.4 GB
714	41/e3eac5	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode13	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 21:28:45.953	2025-08-21 23:05:02.355	1h 36m 16s	1h 36m 13s	888.7 MB	101.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/41/e3eac50cba282c2a58d6c6799e0439	4.9%	191.7%	184.2 GB
715	0a/74f505	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode13	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 22:04:30.153	2025-08-21 23:06:47.589	1h 2m 17s	1h 2m 13s	713.5 MB	79.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/0a/74f505e076cbc0a36266354d55e5fd	3.1%	189.6%	184.1 GB
719	ff/1c1188	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode13	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 21:34:10.581	2025-08-21 23:07:20.621	1h 33m 10s	1h 33m 6s	602.8 MB	99.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ff/1c1188de4035b2253ed356a8eaca8a	3.3%	192.0%	184.2 GB
717	3c/5c9da1	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode13	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 21:54:47.328	2025-08-21 23:26:48.354	1h 32m 1s	1h 31m 57s	936.5 MB	102.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/3c/5c9da11a1ff1ec616b5f1829cf6f5d	3.3%	191.2%	184 GB
718	d3/985f86	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode13	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 22:02:01.041	2025-08-21 23:34:22.494	1h 32m 22s	1h 32m 19s	852.9 MB	98.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/d3/985f86585e22bf177496842b73f2e4	3.2%	191.6%	184.4 GB
721	bb/547dae	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode13	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 21:59:30.116	2025-08-21 23:36:10.312	1h 36m 40s	1h 36m 36s	923.2 MB	100 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/bb/547dae99dbc96ac77cd1c33dec254b	6.1%	192.6%	183.7 GB
716	61/de7842	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode13	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 22:04:28.480	2025-08-21 23:36:32.308	1h 32m 4s	1h 32m 1s	529.4 MB	96.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/61/de78421319d7ee97038b45a51ed735	3.2%	191.8%	184.2 GB
720	70/8d234e	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode13	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 22:05:46.404	2025-08-21 23:37:28.401	1h 31m 42s	1h 31m 37s	779.4 MB	105 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/70/8d234e7b2dc840f6c6b4ee0237f2c9	4.8%	191.6%	184.3 GB
722	1e/ba2410	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode13	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 22:08:03.433	2025-08-21 23:41:58.679	1h 33m 55s	1h 33m 52s	924.7 MB	107.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/1e/ba241051fb2acb52e37dc1ecf0f784	3.3%	191.6%	184.4 GB
731	79/02738d	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode12	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 23:36:10.515	2025-08-21 23:43:07.378	6m 57s	6m 53s	253.9 MB	42.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/79/02738d74b7ec7a3dc5797972fa7096	6.3%	164.6%	183.4 GB
730	52/a0526a	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode12	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 22:22:58.505	2025-08-21 23:44:21.976	1h 21m 24s	1h 21m 20s	839.6 MB	100.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/52/a0526a0454ab96b2587644009da5c4	3.2%	190.8%	184.4 GB
738	ea/8d5ab5	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode12	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 22:28:37.213	2025-08-21 23:51:12.228	1h 22m 35s	1h 22m 30s	830.5 MB	101.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ea/8d5ab524c8d6060bb9ae13749fce4a	3.3%	191.3%	184.3 GB
727	75/70c4a2	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode12	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 22:33:19.309	2025-08-21 23:53:14.968	1h 19m 56s	1h 19m 52s	821.5 MB	99.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/75/70c4a24086894e297a96fd6a54e5fe	3.2%	190.7%	184 GB
729	10/5d615f	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode12	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 22:35:13.268	2025-08-21 23:55:21.195	1h 20m 8s	1h 20m 4s	859.6 MB	97.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/10/5d615f573b1dd64d8c95ec1a53117b	3.3%	190.5%	184 GB
735	b7/367c06	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode12	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 22:53:41.908	2025-08-22 00:07:52.764	1h 14m 11s	1h 14m 8s	845.5 MB	102.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/b7/367c06e01eedff560dd55250a7b856	3.3%	190.9%	184.2 GB
732	13/ae5edf	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode12	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 22:56:35.869	2025-08-22 00:10:36.623	1h 14m 1s	1h 13m 57s	796.3 MB	99.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/13/ae5edf1da50423cc2d2f0d5ef40e83	3.3%	191.1%	184.1 GB
733	e8/1a2e42	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode12	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 23:05:02.556	2025-08-22 00:19:40.160	1h 14m 38s	1h 14m 34s	843.6 MB	100.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/e8/1a2e42d29302821477461a8d6100ff	3.1%	191.7%	184.3 GB
734	7b/5cb09b	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode12	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 23:06:47.817	2025-08-22 00:21:05.496	1h 14m 18s	1h 14m 13s	666.9 MB	103 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/7b/5cb09b63d9a631967e3c6c0d90c964	3.3%	190.5%	184.1 GB
737	a6/66d9b1	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode12	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 23:01:25.448	2025-08-22 00:21:16.285	1h 19m 51s	1h 19m 47s	471.9 MB	101.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/a6/66d9b1adff7aa36bc09a26de0da8d7	4.9%	191.7%	184.3 GB
736	e7/4afbe7	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode12	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 23:07:20.922	2025-08-22 00:27:57.041	1h 20m 36s	1h 20m 32s	806.6 MB	97.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/e7/4afbe7d69a2a1e952eaeccd132c0db	3.2%	190.5%	184.1 GB
728	dc/726539	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode12	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 23:26:48.557	2025-08-22 00:49:41.914	1h 22m 53s	1h 22m 50s	850.8 MB	104.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/dc/7265392a3ec83b286272f22db0e102	4.7%	191.1%	184 GB
739	04/e6c3ca	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode12	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 23:34:22.697	2025-08-22 00:54:13.413	1h 19m 51s	1h 19m 47s	894.4 MB	104.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/04/e6c3caa0aee8e43d76e1e530e638cd	3.3%	190.6%	184.4 GB
747	43/26d55b	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode19	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 23:36:32.509	2025-08-22 01:09:11.122	1h 32m 39s	1h 32m 35s	825.3 MB	96.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/43/26d55b45f98aa84f74b5f1ada358e9	4.7%	191.7%	184.2 GB
752	74/e5350c	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode08	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-22 00:19:40.261	2025-08-22 01:14:31.272	54m 51s	54m 47s	791.6 MB	71 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/74/e5350cce79ed98e5b93b8f857dfc65	3.2%	188.8%	184.1 GB
742	f3/53e7c6	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode19	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 23:37:28.617	2025-08-22 01:20:58.790	1h 43m 30s	1h 43m 26s	832 MB	98.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/f3/53e7c6dfec36ad0fdffe660b245e4b	6.2%	191.6%	184.5 GB
740	54/5edde8	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode19	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 23:43:07.478	2025-08-22 01:25:39.209	1h 42m 32s	1h 42m 28s	844.5 MB	107 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/54/5edde88b686c1b072d6895c0f3d0b8	4.9%	192.3%	184.3 GB
741	3d/04b436	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode19	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 23:44:22.276	2025-08-22 01:26:12.033	1h 41m 50s	1h 41m 46s	489.9 MB	100.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/3d/04b436efc36a8053b837040b7ec35f	5.5%	192.3%	184.3 GB
744	4d/459872	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode19	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 23:42:00.653	2025-08-22 01:29:55.631	1h 47m 57s	1h 47m 53s	892.3 MB	103.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/4d/459872cba278ba6ce8c4d61d9dffe8	5.0%	191.9%	184.5 GB
746	a7/e31d03	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode19	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 23:51:12.436	2025-08-22 01:35:05.060	1h 43m 53s	1h 43m 49s	870.5 MB	101.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/a7/e31d030ab37a8ada1805f04a886ee2	4.7%	191.4%	184.2 GB
743	7a/df4d17	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode19	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 23:53:15.173	2025-08-22 01:39:10.104	1h 45m 55s	1h 45m 51s	865.7 MB	100.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/7a/df4d1776e964aaf71acd96aa1e600d	4.7%	191.7%	184.6 GB
745	ec/3c76d7	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode19	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-21 23:55:21.500	2025-08-22 01:42:40.187	1h 47m 19s	1h 47m 15s	878.9 MB	98.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ec/3c76d7164cab7a1f919a5d1d731212	4.9%	191.7%	184.3 GB
751	b8/4d756c	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode08	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-22 00:07:52.964	2025-08-22 01:53:25.053	1h 45m 32s	1h 45m 28s	868.5 MB	102.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/b8/4d756cb77992a304f1f6b1276206e3	4.7%	191.9%	184.1 GB
753	70/57eb68	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode08	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-22 00:10:36.929	2025-08-22 01:54:25.705	1h 43m 49s	1h 43m 44s	748.7 MB	102.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/70/57eb6855872b4f36ef72b75937c231	6.3%	192.2%	183.8 GB
756	29/362199	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode08	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-22 00:21:05.596	2025-08-22 02:06:33.608	1h 45m 28s	1h 45m 24s	881.8 MB	107.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/29/36219944bdef35ae513deffe662ca7	6.3%	192.0%	184.4 GB
759	7e/af9802	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode08	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-22 00:21:16.389	2025-08-22 02:09:24.123	1h 48m 8s	1h 48m 4s	838.4 MB	100.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/7e/af9802c4fe31c8bd3524887c11d26d	5.0%	192.0%	184.6 GB
758	21/79c279	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode08	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-22 00:27:57.145	2025-08-22 02:15:17.376	1h 47m 20s	1h 47m 16s	856.9 MB	98.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/21/79c279d1edfe1f44b5111c3feaf8c5	5.6%	192.2%	184.4 GB
760	c4/4f5107	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode08	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-22 00:49:42.117	2025-08-22 02:36:13.691	1h 46m 32s	1h 46m 27s	950.8 MB	98.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/c4/4f51075a7adcf72d598de5f40ef223	4.9%	191.8%	184.4 GB
757	2f/90705a	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode08	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-22 00:54:13.514	2025-08-22 02:37:25.387	1h 43m 12s	1h 43m 8s	738.9 MB	99.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/2f/90705ac8f2abc3a783d2efc959784e	4.6%	192.5%	184.5 GB
762	38/9b2463	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode06	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-22 01:20:58.893	2025-08-22 02:38:22.666	1h 17m 24s	1h 17m 19s	800.8 MB	99.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/38/9b24636f12baa8c94ad25f38c2a8f1	3.2%	191.5%	184.3 GB
764	a3/9c1b1d	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode06	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-22 01:26:12.132	2025-08-22 02:43:55.441	1h 17m 43s	1h 17m 40s	856.1 MB	100 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/a3/9c1b1d62929e6093ddc56eac89c157	3.4%	190.9%	184.2 GB
774	e8/c69ea3	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode06	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-22 02:06:33.709	2025-08-22 02:44:08.121	37m 34s	37m 30s	638.7 MB	64.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/e8/c69ea3f853f1ac9d89be302b7b4ccd	3.2%	187.2%	184 GB
776	35/2fa1a9	UMI_PIPELINE:UMI_POLISHING:POLISH_CLUSTER	barcode06	COMPLETED	0	ontresearch/medaka:sha3486abaab0d3b90351617eb8622acf2028edb154	2	-	-	2 GB	2025-08-22 01:25:39.310	2025-08-22 02:44:20.652	1h 18m 41s	1h 18m 38s	539 MB	105.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/35/2fa1a9d8c6308cb988203d5897f05d	2.9%	191.5%	182.6 GB
