task_id	hash	process	tag	status	exit	container	cpus	time	disk	memory	start	complete	duration	realtime	read_bytes	write_bytes	workdir	%mem	%cpu	vmem
2229	1a/f9ba13	UMI_PIPELINE:VARIANT_CALLING:MUTSERVE	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 09:57:07.055	2025-08-24 09:57:19.626	12.7s	4.1s	0	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/1a/f9ba13947e3f7a09bfb2ba2e86f8a0	1.5%	197.4%	20.9 GB
2238	e4/cc13ff	UMI_PIPELINE:CONSENSUS_POLISHING:CLUSTER_CONSENSUS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 09:57:11.532	2025-08-24 09:57:19.096	7.6s	412ms	0	51.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/e4/cc13ffd1266632aeea998cf26ec088	0.0%	90.5%	59.1 MB
2245	55/825580	UMI_PIPELINE:CONSENSUS_POLISHING:CLUSTER_CONSENSUS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 09:57:12.537	2025-08-24 09:57:19.405	7s	350ms	0	57.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/55/8255800516823d38d755fc2e339ca6	0.0%	121.1%	42.9 MB
2232	6a/e26b17	UMI_PIPELINE:VARIANT_CALLING:MUTSERVE	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 09:57:08.183	2025-08-24 09:57:20.124	12s	3.9s	0	2.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/6a/e26b17f155a5888868e5183973b002	1.5%	210.9%	20.8 GB
2243	f5/dcf450	UMI_PIPELINE:VARIANT_CALLING:MUTSERVE	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 09:57:12.153	2025-08-24 09:57:20.225	8.2s	3s	0	2.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/f5/dcf450708aa76b0fd243120cf63af7	0.9%	238.3%	20.9 GB
2237	86/c54a6e	UMI_PIPELINE:VARIANT_CALLING:MUTSERVE	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 09:57:11.343	2025-08-24 09:57:20.323	9.1s	2.6s	0	2.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/86/c54a6e2bf10f803a0bf0851ca5e74f	0.8%	245.4%	21 GB
2239	83/485e9c	UMI_PIPELINE:VARIANT_CALLING:MUTSERVE	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 09:57:11.632	2025-08-24 09:57:20.383	8.8s	3.5s	0	2.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/83/485e9c85459961630718bea24841b7	1.4%	230.0%	20.9 GB
2241	b8/5933a2	UMI_PIPELINE:VARIANT_CALLING:MUTSERVE	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 09:57:11.924	2025-08-24 09:57:20.809	9s	3.5s	0	2.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/b8/5933a291d2762b49835f7c26078924	1.4%	220.1%	20.9 GB
2246	15/844927	UMI_PIPELINE:CONSENSUS_POLISHING:CLUSTER_CONSENSUS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 09:57:12.652	2025-08-24 09:57:20.672	8.1s	160ms	0	45 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/15/8449275dab471e585fe63e8e799558	0.0%	185.1%	42.9 MB
2242	b5/6ec95f	UMI_PIPELINE:VARIANT_CALLING:MUTSERVE	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 09:57:12.023	2025-08-24 09:57:21.025	9.1s	3.6s	0	2.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/b5/6ec95fb01a27ef2e6a570ff46e5db8	1.5%	215.1%	20.9 GB
2249	af/10b557	UMI_PIPELINE:CONSENSUS_POLISHING:CLUSTER_CONSENSUS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 09:57:13.090	2025-08-24 09:57:22.923	9.9s	93ms	0	26.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/af/10b55711467802fab1ce4b0e4a8c04	0.0%	225.6%	42.9 MB
2257	db/135307	UMI_PIPELINE:CONSENSUS_POLISHING:CLUSTER_CONSENSUS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 09:57:17.771	2025-08-24 09:57:24.668	7s	157ms	44 KB	28.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/db/135307bf764dcdba13db07a3ec7219	0.0%	130.6%	42.9 MB
2263	50/4cccf8	UMI_PIPELINE:CONSENSUS_POLISHING:CLUSTER_CONSENSUS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 09:57:18.714	2025-08-24 09:57:24.945	6.3s	291ms	4 KB	30.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/50/4cccf86f9bf0923651fe10ea7f04cb	0.0%	78.1%	42.9 MB
2247	8d/f34da9	UMI_PIPELINE:VARIANT_CALLING:MUTSERVE	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 09:57:12.754	2025-08-24 09:57:25.549	12.9s	1.9s	0	1.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/8d/f34da9b1877fc4cbbc07b8b742dcda	0.7%	262.3%	20.9 GB
2254	e8/7fd4f8	UMI_PIPELINE:CONSENSUS_POLISHING:CLUSTER_CONSENSUS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 09:57:15.506	2025-08-24 09:57:24.823	9.4s	287ms	36 KB	56.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/e8/7fd4f8667b8e81c2d33b87776f80bc	0.0%	152.2%	42.9 MB
2255	06/62c8b6	UMI_PIPELINE:CONSENSUS_POLISHING:CLUSTER_CONSENSUS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 09:57:17.112	2025-08-24 09:57:25.133	8.1s	345ms	60 KB	61.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/06/62c8b6e2fe94e512aee2a2a9f9314d	0.0%	133.7%	42.9 MB
2248	ab/daaf02	UMI_PIPELINE:VARIANT_CALLING:MUTSERVE	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 09:57:12.947	2025-08-24 09:57:26.156	13.3s	3.1s	0	1.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ab/daaf029f53e4dd2029b9b39c792bc5	1.4%	221.0%	21 GB
2259	ce/a3cd1a	UMI_PIPELINE:CONSENSUS_POLISHING:CLUSTER_CONSENSUS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 09:57:18.163	2025-08-24 09:57:25.805	7.7s	360ms	24 KB	41.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ce/a3cd1a4c1bfc79ff6f3ae64915b14d	0.0%	83.2%	42.9 MB
2252	10/d067e9	UMI_PIPELINE:CONSENSUS_POLISHING:CLUSTER_CONSENSUS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 09:57:13.382	2025-08-24 09:57:25.339	12.1s	522ms	24 KB	63.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/10/d067e96d1b3ec621c1806386b5f62d	0.0%	91.6%	42.9 MB
2265	a2/4e6da6	UMI_PIPELINE:CONSENSUS_POLISHING:REFORMAT_CONSENSUS_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 09:57:18.984	2025-08-24 09:57:26.431	7.5s	209ms	0	17.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/a2/4e6da67ab707f1e51b7df41d3586b4	0.0%	83.9%	16.5 MB
2268	6c/815e85	UMI_PIPELINE:CONSENSUS_POLISHING:REFORMAT_CONSENSUS_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 09:57:19.396	2025-08-24 09:57:26.634	7.3s	209ms	0	23.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/6c/815e8593d4b787dd374315ae2efe19	0.0%	100.4%	16.3 MB
2272	ed/8902d0	UMI_PIPELINE:CONSENSUS_POLISHING:CLUSTER_CONSENSUS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 09:57:20.224	2025-08-24 09:57:26.317	6.2s	602ms	4 KB	40.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ed/8902d07f3319e876d12cdd834ade79	0.0%	64.3%	2.2 GB
2256	e9/5b1d70	UMI_PIPELINE:VARIANT_CALLING:MUTSERVE	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 09:57:17.514	2025-08-24 09:57:26.731	9.3s	3s	0	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/e9/5b1d7094db7ed46df106d4d6162ea7	0.9%	267.8%	20.9 GB
2270	7e/929618	UMI_PIPELINE:CONSENSUS_POLISHING:CLUSTER_CONSENSUS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 09:57:19.591	2025-08-24 09:57:26.156	6.7s	449ms	0	56.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/7e/929618d3a0470467b08c88c19052e4	0.0%	98.6%	42.9 MB
2269	78/00723f	UMI_PIPELINE:CONSENSUS_POLISHING:REFORMAT_CONSENSUS_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 09:57:19.491	2025-08-24 09:57:26.888	7.5s	256ms	0	20.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/78/00723f3fd36a922d0f361028d49e65	0.0%	78.8%	124.5 MB
2258	19/b2a456	UMI_PIPELINE:VARIANT_CALLING:MUTSERVE	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 09:57:18.008	2025-08-24 09:57:27.034	9.1s	3.1s	0	1.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/19/b2a456b2fe4be2a918c08bc0e6d125	0.8%	222.8%	20.8 GB
2264	15/5e55e9	UMI_PIPELINE:CONSENSUS_POLISHING:CLUSTER_CONSENSUS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 09:57:18.885	2025-08-24 09:57:25.993	7.2s	551ms	4 KB	75.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/15/5e55e99400a58103b1e437a856f072	0.0%	96.1%	58.9 MB
2260	41/a7c72a	UMI_PIPELINE:VARIANT_CALLING:MUTSERVE	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 09:57:18.284	2025-08-24 09:57:27.131	8.9s	3.6s	0	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/41/a7c72afa336ad4c124b59070d510a8	1.2%	206.0%	20.9 GB
2251	5b/b012de	UMI_PIPELINE:VARIANT_CALLING:MUTSERVE	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 09:57:13.283	2025-08-24 09:57:27.222	14s	3.7s	0	2.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/5b/b012de7181b88420d0d665cc593f68	1.3%	218.8%	20.8 GB
2261	4a/390e9f	UMI_PIPELINE:VARIANT_CALLING:MUTSERVE	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 09:57:18.409	2025-08-24 09:57:27.315	9s	4.2s	0	2.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/4a/390e9f9c96cf2659f9a9a24b85e337	1.5%	184.8%	20.9 GB
2250	8e/393f5a	UMI_PIPELINE:VARIANT_CALLING:MUTSERVE	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 09:57:13.198	2025-08-24 09:57:27.747	14.6s	4.8s	0	2.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/8e/393f5a28793422ba8a3c4f3c0750c5	1.7%	179.5%	20.9 GB
2262	00/9d412c	UMI_PIPELINE:VARIANT_CALLING:MUTSERVE	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 09:57:18.539	2025-08-24 09:57:27.824	9.4s	4.3s	0	2.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/00/9d412c4f797e53b833cfe6c98fa477	1.7%	199.6%	20.9 GB
2273	f8/5b623e	UMI_PIPELINE:CONSENSUS_POLISHING:REFORMAT_CONSENSUS_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 09:57:20.324	2025-08-24 09:57:28.359	8.1s	136ms	0	19.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/f8/5b623e718e84d628d6d0760409ec52	0.0%	90.8%	16.3 MB
2253	21/f7de93	UMI_PIPELINE:VARIANT_CALLING:MUTSERVE	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 09:57:13.509	2025-08-24 09:57:28.457	15s	5.3s	0	2.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/21/f7de93a68b5b23c8e27d76f2ae535a	1.9%	178.0%	20.9 GB
2266	82/b31213	UMI_PIPELINE:VARIANT_CALLING:MUTSERVE	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 09:57:19.186	2025-08-24 09:57:28.745	9.6s	3.4s	0	2.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/82/b312136994ab09ead930b9e204a7c1	1.2%	229.4%	20.8 GB
2274	b3/b8c353	UMI_PIPELINE:CONSENSUS_POLISHING:REFORMAT_CONSENSUS_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 09:57:20.383	2025-08-24 09:57:28.885	8.6s	158ms	0	23.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/b3/b8c353104919d9f62b9a509913e696	0.0%	98.1%	14.5 MB
2267	67/53adab	UMI_PIPELINE:VARIANT_CALLING:MUTSERVE	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 09:57:19.285	2025-08-24 09:57:29.516	10.3s	5.4s	0	2.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/67/53adabe6a5a25d32d98639bc9bb56c	2.2%	174.0%	20.9 GB
2271	72/16db7e	UMI_PIPELINE:VARIANT_CALLING:MUTSERVE	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 09:57:19.726	2025-08-24 09:57:30.223	10.6s	4.9s	0	2.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/72/16db7ee40a9cb6775fc4a16f210f3b	2.2%	176.7%	20.8 GB
2275	2b/67a998	UMI_PIPELINE:CONSENSUS_POLISHING:CLUSTER_CONSENSUS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 09:57:20.483	2025-08-24 09:57:29.134	8.7s	305ms	0	88.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/2b/67a99828fe7d5f78d2f4a3ece5e0d2	0.0%	210.5%	42.9 MB
2280	c5/b025f4	UMI_PIPELINE:CONSENSUS_POLISHING:REFORMAT_CONSENSUS_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 09:57:24.768	2025-08-24 09:57:30.481	5.8s	106ms	0	11.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/c5/b025f46d28c9dbc2e373d14d209886	0.0%	99.2%	14.8 MB
2281	a8/9bf3a7	UMI_PIPELINE:CONSENSUS_POLISHING:REFORMAT_CONSENSUS_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 09:57:24.923	2025-08-24 09:57:30.692	5.9s	166ms	0	29 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/a8/9bf3a70fb986133c0a8bee0629871a	0.0%	98.0%	15.1 MB
2277	99/0b5b2c	UMI_PIPELINE:CONSENSUS_POLISHING:CLUSTER_CONSENSUS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 09:57:20.909	2025-08-24 09:57:30.118	9.3s	282ms	0	73.2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/99/0b5b2ccf0c62ffa3f2b531fb653f9f	0.0%	188.4%	42.9 MB
2279	91/c8b711	UMI_PIPELINE:CONSENSUS_POLISHING:CLUSTER_CONSENSUS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 09:57:23.023	2025-08-24 09:57:30.410	7.5s	319ms	4 KB	88.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/91/c8b7118dd9864d70b41a67f2ed8245	0.0%	197.1%	42.9 MB
2283	f5/b4c2e2	UMI_PIPELINE:CONSENSUS_POLISHING:REFORMAT_CONSENSUS_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 09:57:25.234	2025-08-24 09:57:32.183	7s	160ms	0	13.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/f5/b4c2e23b66601223d194244f0b99f8	0.0%	84.8%	16.7 MB
2284	6c/825ee3	UMI_PIPELINE:CONSENSUS_POLISHING:CLUSTER_CONSENSUS	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 09:57:25.441	2025-08-24 09:57:32.802	7.5s	229ms	0	55.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/6c/825ee318a2b7e20875be22bd75b2b9	0.0%	167.3%	42.9 MB
2276	28/33316b	UMI_PIPELINE:VARIANT_CALLING:MUTSERVE	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 09:57:20.772	2025-08-24 09:57:33.627	13s	2.9s	0	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/28/33316b2ee4a51985cff9fe28b2a07b	1.5%	228.9%	20.8 GB
2285	7f/cc1d1c	UMI_PIPELINE:CONSENSUS_POLISHING:REFORMAT_CONSENSUS_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 09:57:25.652	2025-08-24 09:57:33.763	8.2s	164ms	0	20.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/7f/cc1d1cbdbd2d97a8641134de642a13	0.0%	100.9%	14.8 MB
2287	0c/1257f4	UMI_PIPELINE:CONSENSUS_POLISHING:REFORMAT_CONSENSUS_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 09:57:26.092	2025-08-24 09:57:34.505	8.5s	119ms	0	14.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/0c/1257f42e886554f6405e9ffe3d97ef	0.0%	97.0%	16.3 MB
2289	aa/6265b0	UMI_PIPELINE:CONSENSUS_POLISHING:REFORMAT_CONSENSUS_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 09:57:26.260	2025-08-24 09:57:34.637	8.5s	149ms	0	24.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/aa/6265b03c1ef79945bd1b3b21574091	0.0%	97.8%	14.8 MB
2292	1d/85a2c1	UMI_PIPELINE:CONSENSUS_POLISHING:REFORMAT_CONSENSUS_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 09:57:26.732	2025-08-24 09:57:34.734	8.1s	137ms	0	16.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/1d/85a2c10ba54ab629f0cfb8c10a3fca	0.0%	92.2%	92.9 MB
2288	85/c86922	UMI_PIPELINE:CONSENSUS_POLISHING:REFORMAT_CONSENSUS_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 09:57:26.259	2025-08-24 09:57:34.837	8.7s	171ms	0	27.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/85/c86922c4e4d2c490533d1d50586411	0.0%	102.9%	92.9 MB
2291	4a/66e659	UMI_PIPELINE:CONSENSUS_POLISHING:REFORMAT_CONSENSUS_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 09:57:26.531	2025-08-24 09:57:35.113	8.7s	119ms	0	16.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/4a/66e659f4a5021358d0e6fc1d745d81	0.0%	98.5%	15.1 MB
2278	aa/6bbd3b	UMI_PIPELINE:VARIANT_CALLING:MUTSERVE	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 09:57:21.126	2025-08-24 09:57:35.423	14.4s	3.4s	0	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/aa/6bbd3b33c4b67eedf6def12ffcbb5f	1.8%	199.0%	20.9 GB
2290	24/ed4060	UMI_PIPELINE:CONSENSUS_POLISHING:REFORMAT_CONSENSUS_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 09:57:26.417	2025-08-24 09:57:35.525	9.2s	152ms	0	25.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/24/ed4060b6d33df1b929dd216701e528	0.0%	100.2%	15.2 MB
2286	81/923b0e	UMI_PIPELINE:CONSENSUS_POLISHING:REFORMAT_CONSENSUS_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 09:57:25.905	2025-08-24 09:57:35.618	9.8s	125ms	0	15.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/81/923b0e7c7f4da41437cba357dd6c5e	0.0%	98.3%	15.1 MB
2282	5c/2fc50a	UMI_PIPELINE:VARIANT_CALLING:MUTSERVE	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 09:57:25.048	2025-08-24 09:57:35.724	10.8s	2.8s	0	1.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/5c/2fc50ac5eba7953fa90b8c21376e8d	1.4%	224.2%	21 GB
2294	5b/7712f9	UMI_PIPELINE:CONSENSUS_POLISHING:REFORMAT_CONSENSUS_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 09:57:26.988	2025-08-24 09:57:35.805	8.9s	141ms	0	20.6 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/5b/7712f9875b040d28bfd24012af261f	0.0%	105.7%	14.8 MB
2295	c6/b1fbb1	UMI_PIPELINE:CONSENSUS_POLISHING:REFORMAT_CONSENSUS_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 09:57:27.131	2025-08-24 09:57:35.978	8.9s	93ms	0	6.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/c6/b1fbb1ecad6ac0adea8839757b048f	0.0%	108.5%	14.8 MB
2299	ab/a69c02	UMI_PIPELINE:CONSENSUS_POLISHING:REFORMAT_CONSENSUS_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 09:57:27.824	2025-08-24 09:57:36.062	8.3s	113ms	0	14.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ab/a69c02da7f1381647d48b04c226f79	0.0%	115.6%	15.6 MB
2293	35/d7fb03	UMI_PIPELINE:CONSENSUS_POLISHING:REFORMAT_CONSENSUS_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 09:57:26.831	2025-08-24 09:57:36.165	9.4s	144ms	0	21.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/35/d7fb03f778142fcfd0b9aab9363b44	0.0%	102.3%	15.2 MB
2298	9a/7bef5d	UMI_PIPELINE:CONSENSUS_POLISHING:REFORMAT_CONSENSUS_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 09:57:27.415	2025-08-24 09:57:36.266	8.9s	143ms	0	20.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/9a/7bef5d187f8c702ea9c6fe1d9a37d8	0.0%	105.3%	14.8 MB
2300	2b/ee5444	UMI_PIPELINE:CONSENSUS_POLISHING:REFORMAT_CONSENSUS_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 09:57:27.924	2025-08-24 09:57:36.370	8.5s	123ms	0	14.9 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/2b/ee5444b92023588c8ed31edda53517	0.0%	101.2%	15.9 MB
2297	a8/02fbb6	UMI_PIPELINE:CONSENSUS_POLISHING:REFORMAT_CONSENSUS_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 09:57:27.315	2025-08-24 09:57:36.460	9.2s	149ms	0	21.1 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/a8/02fbb6050c05708d98c2cff18a69c8	0.0%	103.2%	15.1 MB
2296	d2/e4a352	UMI_PIPELINE:CONSENSUS_POLISHING:REFORMAT_CONSENSUS_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 09:57:27.222	2025-08-24 09:57:36.552	9.4s	177ms	0	23.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/d2/e4a3520a9c1a0fdb4d2291a1bb8854	0.0%	102.9%	14.9 MB
2302	51/62e1c1	UMI_PIPELINE:CONSENSUS_POLISHING:REFORMAT_CONSENSUS_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 09:57:28.557	2025-08-24 09:57:36.684	8.2s	85ms	0	6.4 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/51/62e1c1d32ff5c5e2a9d31526bb3ca5	0.0%	106.7%	15.2 MB
2301	03/4be61c	UMI_PIPELINE:CONSENSUS_POLISHING:REFORMAT_CONSENSUS_CLUSTER	-	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-08-24 09:57:28.457	2025-08-24 09:57:36.766	8.4s	160ms	0	27 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/03/4be61c5c7cd34d9f1d03ceace06ad2	0.0%	95.5%	14.8 MB
