task_id	hash	process	tag	status	exit	container	cpus	time	disk	memory	start	complete	duration	realtime	read_bytes	write_bytes	workdir	%mem	%cpu	vmem
630	60/d9f94f	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode06	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	2	-	-	2 GB	2025-09-03 04:32:04.936	2025-09-03 04:40:07.029	8m 2s	8m	9.9 MB	38.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/60/d9f94fddb6df975bc8fc9833d5f075	0.5%	197.5%	6.5 GB
635	bf/1f9d5f	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode06	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	2	-	-	2 GB	2025-09-03 04:36:57.594	2025-09-03 04:40:30.505	3m 33s	3m 31s	4.6 MB	20.3 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/bf/1f9d5f923032156a8a1f0ea97e1ad2	0.5%	194.9%	6.6 GB
631	5e/24d06c	UMI_PIPELINE:UMI_POLISHING:CREATE_CONSENSUS	barcode06	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	2	-	-	2 GB	2025-09-03 04:32:41.822	2025-09-03 04:40:41.352	8m	7m 58s	9.4 MB	38.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/5e/24d06c41573cc0bab7c3756c1ea1f3	0.5%	199.4%	6.5 GB
648	c8/63c782	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode09	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:40:41.452	2025-09-03 04:40:46.717	5.3s	3.6s	3.8 MB	1.7 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/c8/63c7829f94c9a1d0704cf8203c6a19	0.4%	70.9%	5.9 GB
649	a3/ea81b9	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode09	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:40:41.453	2025-09-03 04:40:47.400	6s	4s	1.1 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/a3/ea81b9893208db7966d96cbe7ddcf0	0.4%	67.3%	5.9 GB
651	87/76de8e	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode09	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:40:47.500	2025-09-03 04:40:53.017	5.6s	3.7s	3.5 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/87/76de8e01a5eef587c6ade2175c7889	0.4%	72.8%	6 GB
650	35/4f8773	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode09	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:40:46.820	2025-09-03 04:40:53.372	6.7s	4.7s	4.5 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/35/4f877322ed78d1f7245fcce4110d87	0.4%	57.8%	6 GB
652	88/260084	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode09	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:40:53.120	2025-09-03 04:40:58.960	5.9s	4.2s	3.4 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/88/260084036c8d4ac10fba2b9a034c15	0.4%	65.5%	6 GB
653	a7/df7213	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode09	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:40:53.472	2025-09-03 04:40:59.290	5.9s	4.1s	3.4 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/a7/df7213f567bbdffd2acb3f811c4ab0	0.4%	73.4%	6 GB
655	b5/5928fe	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode09	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:40:59.390	2025-09-03 04:41:04.973	5.7s	3.7s	3.3 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/b5/5928fe842e6dbcabcad4044432573e	0.4%	76.0%	5.9 GB
654	8d/e272e5	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode09	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:40:59.060	2025-09-03 04:41:05.062	6.1s	4.2s	4.2 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/8d/e272e587056276a0e5fa190cad3714	0.4%	67.1%	6 GB
656	7e/79793b	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode09	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:41:05.062	2025-09-03 04:41:11.125	6.1s	4.1s	3.6 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/7e/79793b191dcaca966ed75828ce4ae7	0.4%	74.1%	6 GB
657	8f/9d0baa	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode09	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:41:05.164	2025-09-03 04:41:11.216	6.1s	4s	3.3 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/8f/9d0baa0a9eb51e8d47c395abbc7102	0.4%	66.3%	5.9 GB
659	17/b8841a	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode07	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:41:11.320	2025-09-03 04:41:16.281	5.1s	3.1s	6.8 MB	476 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/17/b8841a2f31467219074ee23564775e	0.4%	77.7%	5.9 GB
658	3a/6ca5cf	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode09	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:41:11.217	2025-09-03 04:41:16.683	5.6s	3.8s	1008 KB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/3a/6ca5cf153a216a59a39575851a0933	0.4%	74.6%	6 GB
661	1f/684973	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode07	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:41:16.783	2025-09-03 04:41:21.853	5.2s	3.5s	3.3 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/1f/68497316282b502ae43c1bc6d50eb9	0.4%	83.2%	6 GB
660	5b/bc6fd2	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode07	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:41:16.384	2025-09-03 04:41:22.644	6.4s	4.4s	3.2 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/5b/bc6fd27f18692fe0c32850f912806c	0.4%	63.9%	6 GB
662	88/ef2622	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode07	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:41:21.955	2025-09-03 04:41:28.070	6.2s	4.4s	4 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/88/ef2622065834434dc3e73c9f50143f	0.4%	61.4%	5.9 GB
663	46/e3d393	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode07	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:41:22.744	2025-09-03 04:41:28.632	6s	3.9s	3.3 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/46/e3d39324ac537441041ff945980b7a	0.4%	73.4%	5.9 GB
664	01/d2af80	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode07	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:41:28.172	2025-09-03 04:41:33.702	5.6s	3.6s	3.5 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/01/d2af80509794239c21ac75157b5a1d	0.4%	78.6%	6 GB
665	b8/bd2d14	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode02	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:41:28.732	2025-09-03 04:41:33.969	5.3s	3.6s	8.8 MB	616 KB	/media/qf0297/sequencing/umi-pipeline-nf/work/b8/bd2d146fa0f9637db3456fc322518d	0.4%	67.6%	5.9 GB
666	81/fafff7	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode07	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:41:33.804	2025-09-03 04:41:39.317	5.6s	3.7s	3.2 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/81/fafff7fb7052b5fd4fbcaa1f9eb000	0.4%	77.7%	5.9 GB
667	2b/1bdf58	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode02	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:41:34.069	2025-09-03 04:41:40.360	6.4s	4.2s	3.3 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/2b/1bdf589d4ecad5a02b6192e2aef538	0.4%	67.3%	6 GB
668	19/27b7f7	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode07	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:41:39.420	2025-09-03 04:41:45.333	6s	4s	4.5 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/19/27b7f7a024d082f7bc3ba1b39be64e	0.4%	68.2%	5.9 GB
669	6b/7d83a0	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode02	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:41:40.464	2025-09-03 04:41:46.565	6.2s	3.9s	3.4 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/6b/7d83a004f8bdecd2bbe2eff8149312	0.4%	68.1%	5.9 GB
670	fd/ea2160	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode07	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:41:45.437	2025-09-03 04:41:51.330	6s	4.3s	3.2 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/fd/ea21600af621545ab50c6f46ed76d6	0.4%	60.8%	5.9 GB
671	7f/67bd67	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode02	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:41:46.665	2025-09-03 04:41:51.936	5.4s	3.7s	3.3 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/7f/67bd67c4a009d34d96e34ea1981282	0.4%	73.2%	5.9 GB
672	3b/76240a	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode02	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:41:51.430	2025-09-03 04:41:57.449	6.1s	4.3s	3.3 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/3b/76240a4e3a0f056906f8bc20712088	0.4%	66.3%	5.9 GB
673	a2/c24330	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode02	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:41:52.036	2025-09-03 04:41:58.045	6.1s	4.2s	3.3 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/a2/c24330549570a00299c945a4b8bdbd	0.4%	71.2%	5.9 GB
675	ae/b181df	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode02	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:41:58.148	2025-09-03 04:42:03.584	5.5s	3.8s	3.3 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ae/b181df4f8097c74d794af0e4bb06cb	0.4%	75.6%	5.9 GB
674	20/9a85d5	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode02	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:41:57.549	2025-09-03 04:42:04.056	6.6s	4.4s	3.2 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/20/9a85d5088bbe0fff21691717216104	0.4%	62.4%	6 GB
676	96/e6a2ca	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode02	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:42:03.688	2025-09-03 04:42:10.060	6.5s	4.3s	3.2 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/96/e6a2ca734ad29bbe59a6479b647e01	0.4%	67.2%	5.9 GB
677	a6/43d719	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode02	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:42:04.157	2025-09-03 04:42:10.384	6.3s	4.1s	3.1 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/a6/43d71994d043656d11eee2892128af	0.4%	65.1%	6 GB
678	91/db8b4d	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode02	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:42:10.164	2025-09-03 04:42:16.617	6.6s	4.5s	3.2 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/91/db8b4d2ae0dd23c0f5c4b0a7c7f7b3	0.4%	62.3%	6 GB
679	6b/23829a	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode02	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:42:10.484	2025-09-03 04:42:16.895	6.5s	4.2s	3.2 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/6b/23829a35f33af90e4e33c03be6a829	0.4%	63.7%	6 GB
680	0a/a0a5c0	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode02	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:42:16.720	2025-09-03 04:42:22.158	5.5s	3.7s	3.2 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/0a/a0a5c0ba3ac176dbc1952baa3ba1eb	0.4%	77.0%	5.9 GB
681	54/b5ef54	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode02	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:42:16.995	2025-09-03 04:42:22.722	5.8s	4.1s	2.4 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/54/b5ef54f04ac19ef56b1155e4eb5a31	0.4%	69.6%	6 GB
682	2d/365ccf	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode05	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:42:22.260	2025-09-03 04:42:27.493	5.3s	3.5s	1.7 MB	1.5 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/2d/365ccfabf37d787db1865ba0790f6c	0.4%	74.9%	5.9 GB
683	3e/b02719	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode04	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:42:22.822	2025-09-03 04:42:29.128	6.4s	4.6s	2.6 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/3e/b02719c7257c6a6030f1725d8a6c8c	0.4%	62.2%	6 GB
684	cb/0f9f58	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode04	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:42:27.596	2025-09-03 04:42:33.520	6s	4s	1.3 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/cb/0f9f5845bfc58ad82847bad5758ba4	0.4%	74.5%	5.9 GB
685	10/36e99d	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode04	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:42:29.228	2025-09-03 04:42:34.713	5.6s	3.7s	2.7 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/10/36e99d43abcf04ddb1a37996b002e5	0.4%	78.1%	5.9 GB
686	98/978dc6	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode04	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:42:33.620	2025-09-03 04:42:40.013	6.5s	4.4s	2.8 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/98/978dc6be2c68ae7dbe7769596aa9e3	0.4%	64.1%	6 GB
687	41/df862f	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode04	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:42:34.816	2025-09-03 04:42:41.210	6.5s	4.2s	2.7 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/41/df862f8afc08ab8e2a64a74687fc33	0.4%	63.8%	5.9 GB
688	cb/aef3f8	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode04	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:42:40.116	2025-09-03 04:42:45.695	5.7s	3.6s	2.3 MB	1.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/cb/aef3f873c67720d01facb0490c57b8	0.4%	72.2%	5.9 GB
689	3f/939b8c	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode04	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:42:41.310	2025-09-03 04:42:47.344	6.1s	4s	2.5 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/3f/939b8cd55d3390a999bb877e9cd162	0.4%	67.1%	5.9 GB
690	16/12359d	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode04	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:42:45.796	2025-09-03 04:42:51.521	5.8s	3.7s	2.5 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/16/12359d91a43f68212eea3003e378b4	0.4%	74.4%	5.9 GB
691	dd/1018a7	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode04	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:42:47.444	2025-09-03 04:42:53.296	5.9s	4s	2.7 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/dd/1018a72cb92b6013a64bb1db87d1b7	0.4%	69.2%	5.9 GB
692	86/e6d3f1	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode04	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:42:51.620	2025-09-03 04:42:57.649	6.1s	4.2s	2.6 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/86/e6d3f191d112c1ea8e98996eec93ae	0.4%	66.0%	5.9 GB
693	90/6f1c94	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode04	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:42:53.396	2025-09-03 04:42:59.916	6.6s	4.6s	2.6 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/90/6f1c948be38ffa063e51ecb76ca0e0	0.4%	64.2%	6 GB
694	a1/695e77	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode05	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:42:57.752	2025-09-03 04:43:03.829	6.2s	3.9s	2.7 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/a1/695e77a6216bf62086c14bc7b45961	0.4%	74.9%	6 GB
695	f9/bf5127	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode04	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:43:00.016	2025-09-03 04:43:06.325	6.4s	4.1s	2.4 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/f9/bf51273879fe5d1e275ec177e86cb1	0.4%	64.7%	5.9 GB
696	a2/6b977d	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode05	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:43:03.932	2025-09-03 04:43:09.360	5.5s	3.7s	2.6 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/a2/6b977d5793cf4d843848f3b197e9d1	0.4%	72.6%	5.9 GB
697	c1/5463b0	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode05	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:43:06.428	2025-09-03 04:43:12.434	6.1s	3.9s	2.1 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/c1/5463b07ada4a018a6739db99b71dd3	0.4%	70.9%	5.9 GB
698	76/aae6ce	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode05	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:43:09.460	2025-09-03 04:43:15.828	6.5s	4.6s	1000 KB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/76/aae6ced53458681b51d16482d78025	0.4%	62.6%	6 GB
699	bf/6bdd17	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode01	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:43:12.536	2025-09-03 04:43:18.004	5.6s	3.6s	1.5 MB	1.8 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/bf/6bdd171f708428de89166c3eae255d	0.4%	75.4%	5.9 GB
700	c8/f5bbb5	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode05	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:43:15.928	2025-09-03 04:43:22.404	6.6s	4.5s	1.8 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/c8/f5bbb5aaab6ea40aaa7783003af422	0.4%	62.7%	6 GB
701	f7/decd0a	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode05	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:43:18.104	2025-09-03 04:43:24.285	6.3s	4.3s	2 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/f7/decd0a267fdb00bece13eadbc470c5	0.4%	67.1%	6 GB
702	85/6934ac	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode05	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:43:22.504	2025-09-03 04:43:28.221	5.8s	3.8s	1.9 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/85/6934ac48709eef19aefcf44d2f311a	0.4%	73.1%	5.9 GB
703	cf/5fbd3d	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode05	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:43:24.385	2025-09-03 04:43:30.241	6s	4.1s	2.1 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/cf/5fbd3d69a497482ee06f8ee7e4389c	0.4%	72.3%	5.9 GB
704	d6/1c5a3d	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode05	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:43:28.324	2025-09-03 04:43:34.821	6.6s	4.4s	2 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/d6/1c5a3d5f2f7a0133b770e47910d3e6	0.4%	61.7%	6 GB
705	16/fc09e6	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode05	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:43:30.341	2025-09-03 04:43:36.365	6.1s	4.3s	1.8 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/16/fc09e6b3e86e83b6db104641f36c22	0.4%	66.3%	5.9 GB
706	8e/c69476	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode01	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:43:34.924	2025-09-03 04:43:41.157	6.3s	4.1s	1.8 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/8e/c694767286bc7069076f32ffadf772	0.4%	68.8%	6 GB
707	39/184ebb	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode01	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:43:36.465	2025-09-03 04:43:42.449	6.1s	4.1s	1.9 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/39/184ebb763ad9ad0be26c78e23ecd18	0.4%	70.1%	6 GB
708	e7/f6c3ad	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode01	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:43:41.258	2025-09-03 04:43:47.649	6.5s	4.2s	2 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/e7/f6c3ad9aa09602d366249596bc61dd	0.4%	62.3%	5.9 GB
709	a2/b16d22	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode01	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:43:42.552	2025-09-03 04:43:48.608	6.2s	3.9s	1.8 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/a2/b16d22de16ca0d28ca2e50dbbdb041	0.4%	70.1%	5.9 GB
710	ad/13ade0	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode01	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:43:47.752	2025-09-03 04:43:54.064	6.4s	4.6s	1.9 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/ad/13ade028167fe3382a242e7b6eacfe	0.4%	60.6%	6 GB
711	72/9fb94e	UMI_PIPELINE:UMI_POLISHING:STITCH_CONSENSUS	barcode01	COMPLETED	0	genepi/umi-pipeline-nfv1.0.0:latest	1	-	-	-	2025-09-03 04:43:48.708	2025-09-03 04:43:54.825	6.2s	4s	1.8 MB	2 MB	/media/qf0297/sequencing/umi-pipeline-nf/work/72/9fb94e3b110929cbf326bcdb3f96bd	0.4%	67.9%	5.9 GB
